2455962.12526000,17185751673
2455962.13222000,17185751674
2455962.13918000,17185751675
2455962.14614000,17185751676
2455962.15310000,17185751677
2455962.16006000,17185751678
2455962.16709000,17187819119
2455962.18827000,17185751682
2455962.19523000,17185751683
2455962.20219000,17185751684
2455962.20915000,17185751685
2455962.21611000,17185751686
2455962.22307000,17185751687
2455962.23003000,17185751688
2455962.23699000,17185751689
2455962.24395000,17185751690
2455962.25091000,17185751691
2455962.25787000,17185751692
2455962.26482000,17185751693
2455962.27178000,17185751694
2455962.27874000,17185751695
2455962.28570000,17185751696
2455962.29266000,17185751697
2455962.29962000,17185751698
2455962.30658000,17185751699
2455962.31354000,17185751700
2455962.32050000,17185751701
2455962.32746000,17185751702
2455962.33442000,17185751703
2455962.34138000,17185751704
2455962.34834000,17185751705
2455962.35530000,17185751706
2455962.36226000,17185751707
2455962.36922000,17185751708
2455962.37618000,17185751709
2455962.38313000,17185751710
2455962.39009000,17185751711
2455962.39705000,17185751712
2455962.40401000,17185751713
2455962.41097000,17185751714
2455962.41793000,17185751715
2455962.42489000,17185751716
2455962.43185000,17185751717
2455962.43881000,17185751718
2455962.44577000,17185751719
2455962.45273000,17185751720
2455962.45969000,17185751721
2455962.46665000,17185751722
2455962.47361000,17185751723
2455962.48057000,17185751724
2455962.48753000,17185751725
2455962.49449000,17185751726
2455962.50145000,17185751727
2455962.50840000,17185751728
2455962.51536000,17185751729
2455962.52232000,17185751730
2455962.52928000,17185751731
2455962.53624000,17185751732
2455962.54320000,17185751733
2455962.55016000,17185751734
2455962.55712000,17185751735
2455962.56408000,17185751736
2455962.57104000,17185751737
2455962.57800000,17185751738
2455962.58496000,17185751739
2455962.59192000,17185751740
2455962.59888000,17185751741
2455962.60584000,17185751742
2455962.61280000,17185751743
2455962.61976000,17185751744
2455962.62672000,17185751745
2455962.63367000,17185751746
2455962.64063000,17185751747
2455962.64759000,17185751748
2455962.65455000,17185751749
2455962.66151000,17185751750
2455962.66847000,17185751751
2455962.67543000,17185751752
2455962.68239000,17185751753
2455962.68935000,17185751754
2455962.69631000,17185751755
2455962.70327000,17185751756
2455962.71023000,17185751757
2455962.71715000,17185785761
2455962.72420000,17185709800
2455962.73115000,17185709801
2455962.73819000,17185751761
2455962.74515000,17185751762
2455962.75211000,17185751763
2455962.75907000,17185751764
2455962.76603000,17185751765
2455962.77299000,17185751766
2455962.77995000,17185751767
2455962.78691000,17185751768
2455962.79387000,17185751769
2455962.80083000,17185751770
2455962.80778000,17185751771
2455962.81474000,17185751772
2455962.82170000,17185751773
2455962.82866000,17185751774
2455962.83562000,17185751775
2455962.84258000,17185751776
2455962.84942000,0
2455962.84954000,17185751777
2455962.85650000,17185751778
2455962.86346000,17185751779
2455962.87042000,17185751780
2455962.88434000,17185751782
2455962.89130000,17185751783
2455962.89826000,17185751784
2455962.90522000,17185751785
2455962.91218000,17185751786
2455962.91330000,0
2455962.92610000,17185751788
2455962.93305000,17185751789
2455962.94001000,17185751790
2455962.94697000,17185751791
2455962.95393000,17185751792
2455962.96089000,17185751793
2455962.96785000,17185751794
2455962.97481000,17185751795
2455962.98177000,17185751796
2455962.98873000,17185751797
2455963.00961000,17185751800
2455963.01657000,17185751801
2455963.02353000,17185751802
2455963.03049000,17185751803
2455963.03745000,17185751804
2455963.04441000,17185751805
2455963.05137000,17185751806
2455963.05832000,17185751807
2455963.06528000,17185751808
2455963.07224000,17185751809
2455963.07920000,17185751810
2455963.08616000,17185751811
2455963.09312000,17185751812
2455963.10008000,17185751813
2455963.10704000,17185751814
2455963.11400000,17185751815
2455963.12096000,17185751816
2455963.12792000,17185751817
2455963.13488000,17185751818
2455963.14184000,17185751819
2455963.14880000,17185751820
2455963.15576000,17185751821
2455963.16272000,17185751822
2455963.16968000,17185751823
2455963.17664000,17185751824
2455963.18359000,17185751825
2455963.19055000,17185751826
2455963.19751000,17185751827
2455963.20447000,17185751828
2455963.21143000,17185751829
2455963.21839000,17185751830
2455963.22535000,17185751831
2455963.22769000,0
2455963.23231000,17185751832
2455963.23927000,17185751833
2455963.24623000,17185751834
2455963.26015000,17185751836
2455963.26711000,17185751837
2455963.27407000,17185751838
2455963.28103000,17185751839
2455963.28799000,17185751840
2455963.29495000,17185751841
2455963.30190000,17185751842
2455963.30886000,17185751843
2455963.31582000,17185751844
2455963.32278000,17185751845
2455963.32974000,17185751846
2455963.33670000,17185751847
2455963.34366000,17185751848
2455963.35062000,17185751849
2455963.35758000,17185751850
2455963.36454000,17185751851
2455963.37150000,17185751852
2455963.37846000,17185751853
2455963.38542000,17185751854
2455963.39238000,17185751855
2455963.39934000,17185751856
2455963.40630000,17185751857
2455963.41326000,17185751858
2455963.42022000,17185751859
2455963.42717000,17185751860
2455963.43413000,17185751861
2455963.44109000,17185751862
2455963.44805000,17185751863
2455963.45501000,17185751864
2455963.46197000,17185751865
2455963.46893000,17185751866
2455963.47589000,17185751867
2455963.48285000,17185751868
2455963.48981000,17185751869
2455963.49677000,17185751870
2455963.50373000,17185751871
2455963.51069000,17185751872
2455963.51765000,17185751873
2455963.52461000,17185751874
2455963.53157000,17185751875
2455963.53853000,17185751876
2455963.54549000,17185751877
2455963.55244000,17185751878
2455963.55940000,17185751879
2455963.56636000,17185751880
2455963.57332000,17185751881
2455963.58028000,17185751882
2455963.58724000,17185751883
2455963.59420000,17185751884
2455963.60116000,17185751885
2455963.60812000,17185751886
2455963.61508000,17185751887
2455963.62204000,17185751888
2455963.62900000,17185751889
2455963.63596000,17185751890
2455963.64292000,17185751891
2455963.64988000,17185751892
2455963.65684000,17185751893
2455963.66380000,17185751894
2455963.67076000,17185751895
2455963.67771000,17185751896
2455963.68467000,17185751897
2455963.69163000,17185751898
2455963.69859000,17185751899
2455963.70555000,17185751900
2455963.71251000,17185751901
2455963.71948000,17185751902
2455963.72643000,17185751903
2455963.73339000,17185751904
2455963.74035000,17185751905
2455963.74731000,17185751906
2455963.75427000,17185751907
2455963.76123000,17185751908
2455963.76819000,17185751909
2455963.77515000,17185751910
2455963.78211000,17185751911
2455963.78907000,17185751912
2455963.79603000,17185751913
2455963.80298000,17185751914
2455963.80994000,17185751915
2455963.81690000,17185751916
2455963.82386000,17185751917
2455963.83082000,17185751918
2455963.83778000,17185751919
2455963.84474000,17185751920
2455963.85170000,17185751921
2455963.85866000,17185751922
2455963.86562000,17185751923
2455963.87258000,17185751924
2455963.87954000,17185751925
2455963.88650000,17185751926
2455963.89346000,17185751927
2455963.90042000,17185751928
2455963.90738000,17185751929
2455963.91434000,17185751930
2455963.92129000,17185751931
2455963.92825000,17185751932
2455963.93521000,17185751933
2455963.94217000,17185751934
2455963.94913000,17185751935
2455963.95609000,17185751936
2455963.96305000,17185751937
2455963.97001000,17185751938
2455963.97697000,17185751939
2455963.98393000,17185751940
2455963.99089000,17185751941
2455964.01177000,17185751944
2455964.01873000,17185751945
2455964.02569000,17185751946
2455964.03265000,17185751947
2455964.03961000,17185751948
2455964.04656000,17185751949
2455964.05352000,17185751950
2455964.06048000,17185751951
2455964.06744000,17185751952
2455964.07440000,17185751953
2455964.08136000,17185751954
2455964.08832000,17185751955
2455964.09528000,17185751956
2455964.10224000,17185751957
2455964.10920000,17185751958
2455964.11629000,17186603413
2455964.61170000,0
2455965.23521000,17185752120
2455965.24217000,17185752121
2455965.24913000,17185752122
2455965.25609000,17185752123
2455965.26305000,17185752124
2455965.27001000,17185752125
2455965.27697000,17185752126
2455965.28393000,17185752127
2455965.29089000,17185752128
2455965.29785000,17185752129
2455965.30481000,17185752130
2455965.31177000,17185752131
2455965.31873000,17185752132
2455965.32569000,17185752133
2455965.33265000,17185752134
2455965.33960000,17185752135
2455965.34656000,17185752136
2455965.35352000,17185752137
2455965.36048000,17185752138
2455965.36744000,17185752139
2455965.37440000,17185752140
2455965.38136000,17185752141
2455965.38832000,17185752142
2455965.39528000,17185752143
2455965.40224000,17185752144
2455965.40920000,17185752145
2455965.41616000,17185752146
2455965.42312000,17185752147
2455965.43008000,17185752148
2455965.43704000,17185752149
2455965.44400000,17185752150
2455965.45096000,17185752151
2455965.45792000,17185752152
2455965.46487000,17185752153
2455965.47183000,17185752154
2455965.47784000,0
2455965.47879000,17185752155
2455965.48575000,17185752156
2455965.49271000,17185752157
2455965.49967000,17185752158
2455965.50663000,17185752159
2455965.51359000,17185752160
2455965.52751000,17185752162
2455965.53447000,17185752163
2455965.54143000,17185752164
2455965.54839000,17185752165
2455965.55535000,17185752166
2455965.56231000,17185752167
2455965.56927000,17185752168
2455965.57623000,17185752169
2455965.58319000,17185752170
2455965.59014000,17185752171
2455965.59710000,17185752172
2455965.60406000,17185752173
2455965.61102000,17185752174
2455965.61798000,17185752175
2455965.62494000,17185752176
2455965.63190000,17185752177
2455965.63886000,17185752178
2455965.64582000,17185752179
2455965.65278000,17185752180
2455965.65974000,17185752181
2455965.66670000,17185752182
2455965.67366000,17185752183
2455965.68062000,17185752184
2455965.68758000,17185752185
2455965.69454000,17185752186
2455965.70150000,17185752187
2455965.70845000,17185752188
2455965.71573000,17186358203
2455965.72246000,17185685337
2455965.72942000,17185685338
2455965.73654000,17185752192
2455965.74350000,17185752193
2455965.75046000,17185752194
2455965.75742000,17185752195
2455965.76438000,17185752196
2455965.77134000,17185752197
2455965.77830000,17185752198
2455965.78526000,17185752199
2455965.79222000,17185752200
2455965.79918000,17185752201
2455965.80614000,17185752202
2455965.81310000,17185752203
2455965.82005000,17185752204
2455965.82701000,17185752205
2455965.83397000,17185752206
2455965.84093000,17185752207
2455965.84789000,17185752208
2455965.85485000,17185752209
2455965.86181000,17185752210
2455965.86877000,17185752211
2455965.87573000,17185752212
2455965.88269000,17185752213
2455965.88965000,17185752214
2455965.89661000,17185752215
2455965.90357000,17185752216
2455965.91053000,17185752217
2455965.91749000,17185752218
2455965.92445000,17185752219
2455965.93141000,17185752220
2455965.93836000,17185752221
2455965.94532000,17185752222
2455965.95228000,17185752223
2455965.95924000,17185752224
2455965.96620000,17185752225
2455965.97316000,17185752226
2455965.98012000,17185752227
2455965.98708000,17185752228
2455966.00796000,17185752231
2455966.01492000,17185752232
2455966.02188000,17185752233
2455966.02884000,17185752234
2455966.03580000,17185752235
2455966.04276000,17185752236
2455966.04972000,17185752237
2455966.05668000,17185752238
2455966.06363000,17185752239
2455966.07059000,17185752240
2455966.07755000,17185752241
2455966.08451000,17185752242
2455966.09147000,17185752243
2455966.09843000,17185752244
2455966.10539000,17185752245
2455966.11235000,17185752246
2455966.11931000,17185752247
2455966.12627000,17185752248
2455966.13323000,17185752249
2455966.14019000,17185752250
2455966.14715000,17185752251
2455966.15411000,17185752252
2455966.16107000,17185752253
2455966.16803000,17185752254
2455966.17499000,17185752255
2455966.18195000,17185752256
2455966.18890000,17185752257
2455966.19586000,17185752258
2455966.20282000,17185752259
2455966.20978000,17185752260
2455966.21674000,17185752261
2455966.22370000,17185752262
2455966.23066000,17185752263
2455966.23762000,17185752264
2455966.24458000,17185752265
2455966.25154000,17185752266
